2	667.526701	1.097e-29	0.845	0.0777	0.105	4884.0005	0.69	-0.000669	3	3	7	7	6	4	780	781	783	783	783	783
2	667.528145	1.257e-24	1.765	0.0767	0.104	2667.3242	0.69	-0.00053	4	3	7	7	6	4	779	781	783	783	783	783
2	667.528477	1.839e-23	1.106	0.0732	0.1	2066.4099	0.7	-0.000619	4	3	7	7	6	4	779	781	783	783	783	783
2	667.541416	2.808e-19	1.538	0.0793	0.106	60.8709	0.69	-0.000575	5	3	7	7	7	4	779	781	783	783	783	783
2	667.568384	3.585e-30	2.154	0.0787	0.106	5306.5342	0.69	-0.00052	3	3	7	7	7	4	780	781	783	783	783	783
2	667.59729	2.941e-19	1.539	0.0772	0.104	81.9401	0.69	-0.000601	5	3	7	7	6	4	779	781	783	783	783	783
2	667.602939	2.492e-25	0.9355	0.0739	0.101	2894.6174	0.69	-0.000677	4	3	7	7	6	4	779	781	783	783	783	783
2	667.630992	1.54e-28	2.474	0.0705	0.096	4684.0381	0.73	-0.000666	3	3	7	7	6	4	780	781	783	783	783	783
2	667.638314	2.064e-27	1.824	0.0692	0.093	4118.5298	0.74	-0.000704	3	3	7	7	6	4	779	781	783	783	783	783
2	667.651422	5.745e-28	0.3214	0.0664	0.071	4153.9736	0.72	-0.002396	5	3	7	7	7	4	779	781	783	783	783	783
2	667.661421	2.976e-19	1.539	0.0752	0.102	106.1297	0.69	-0.000624	5	3	7	7	6	4	779	781	783	783	783	783
2	667.661878	9.675e-27	0.9865	0.0757	0.103	3548.8879	0.69	-0.000687	4	3	7	7	6	4	779	781	783	783	783	783
2	667.696167	5.732e-29	1.377	0.0748	0.102	4697.5542	0.69	-0.00058	3	3	7	7	6	4	779	781	783	783	783	783
2	667.6997	9.808e-30	3.266	0.0719	0.099	5280.832	0.71	-0.000649	3	3	7	7	6	4	780	781	783	783	783	783
2	667.719527	2.273e-28	5.847	0.0831	0.111	4585.9634	0.71	-0.000421	3	3	7	7	8	4	780	781	783	783	783	783
2	667.728826	2.44e-29	0.1421	0.0585	0.063	4748.5459	0.64	-0.003108	4	3	7	7	5	4	779	781	783	783	783	783
2	667.733803	2.922e-19	1.54	0.0736	0.101	133.4393	0.69	-0.000642	5	3	7	7	6	4	779	781	783	783	783	783
2	667.754062	1.919e-21	1.014	0.0902	0.121	669.7274	0.78	-0.000461	5	3	7	7	7	4	779	781	783	783	783	783
2	667.75983	4.541e-21	1.369	0.0879	0.118	675.2049	0.77	-0.000477	5	3	7	7	7	4	779	781	783	783	783	783
2	667.763971	3.32e-21	1.268	0.0888	0.119	672.0676	0.77	-0.000469	5	3	7	7	7	4	779	781	783	783	783	783
2	667.766089	6.599e-30	1.303	0.069	0.092	5231.1895	0.75	-0.000714	3	3	7	7	6	4	780	781	783	783	783	783
2	667.768893	6.657e-21	1.449	0.086	0.115	683.8124	0.74	-0.00049	5	3	7	7	7	4	779	781	783	783	783	783
2	667.781253	8.394e-21	1.479	0.0838	0.111	695.5495	0.72	-0.000514	5	3	7	7	8	4	779	781	783	783	783	783
2	667.782415	5.648e-21	1.42	0.087	0.116	679.099	0.76	-0.000482	5	3	7	7	7	4	779	781	783	783	783	783
2	667.796908	9.743e-21	1.494	0.0815	0.109	710.4163	0.7	-0.000546	5	3	7	7	7	4	779	781	783	783	783	783
2	667.800982	8.509e-26	0.9073	0.0757	0.103	3097.1702	0.69	-0.000547	5	3	7	7	6	4	779	781	783	783	783	783
2	667.809139	7.574e-21	1.467	0.0849	0.113	689.2553	0.73	-0.000502	5	3	7	7	7	4	779	781	783	783	783	783
2	667.814441	2.793e-19	1.54	0.0723	0.099	163.8684	0.71	-0.000666	5	3	7	7	6	4	779	781	783	783	783	783
2	667.815861	1.069e-20	1.503	0.0793	0.106	728.4123	0.69	-0.000575	5	3	7	7	7	4	779	781	783	783	783	783
2	667.837389	1.11e-30	4.174	0.0777	0.105	5698.4355	0.69	-0.000519	4	3	7	7	6	4	779	781	783	783	783	783
2	667.838079	1.122e-20	1.507	0.0772	0.104	749.5374	0.69	-0.000601	5	3	7	7	6	4	779	781	783	783	783	783
2	667.844075	9.12e-21	1.488	0.0826	0.11	702.5363	0.71	-0.000531	5	3	7	7	8	4	779	781	783	783	783	783
2	667.854159	2.023e-30	1.994	0.0679	0.082	5629.1519	0.75	-0.000712	3	3	7	7	6	4	780	781	783	783	783	783
2	667.863592	1.138e-20	1.512	0.0752	0.102	773.7911	0.69	-0.000624	5	3	7	7	6	4	779	781	783	783	783	783
2	667.870572	3.571e-28	2.245	0.0767	0.104	4396.6768	0.69	-0.00053	5	3	7	7	6	4	779	781	783	783	783	783
2	667.887209	1.027e-20	1.499	0.0804	0.107	718.9419	0.69	-0.000562	5	3	7	7	7	4	779	781	783	783	783	783
2	667.892371	1.119e-20	1.515	0.0736	0.101	801.1731	0.69	-0.000642	5	3	7	7	6	4	779	781	783	783	783	783
2	667.892693	1.5e-30	0.708	0.0664	0.071	5540.0098	0.72	-0.002396	4	3	7	7	7	4	779	781	783	783	783	783
2	667.902866	9.635e-28	1.251	0.0677	0.079	4279.6553	0.75	-0.000727	4	3	7	7	6	4	779	781	783	783	783	783
2	667.90328	2.605e-19	1.541	0.0712	0.098	197.4166	0.72	-0.000671	5	3	7	7	6	4	779	781	783	783	783	783
2	667.905596	8.074e-29	0.2336	0.0586	0.063	4604.5015	0.64	-0.001129	3	3	7	7	5	4	779	781	783	783	783	783
2	667.909415	1.552e-30	0.4902	0.0604	0.064	5548.9312	0.64	-0.002913	4	3	7	7	6	4	779	781	783	783	783	783
2	667.924422	1.07e-20	1.516	0.0723	0.099	831.6829	0.71	-0.000666	5	3	7	7	6	4	779	781	783	783	783	783
2	667.938563	1.101e-20	1.506	0.0783	0.105	738.4717	0.69	-0.000581	5	3	7	7	7	4	779	781	783	783	783	783
2	667.951478	5.417e-24	0.7841	0.0719	0.099	2257.1982	0.71	-0.000676	5	3	7	7	6	4	779	781	783	783	783	783
2	667.957	1.681e-27	1.053	0.0679	0.082	4109.3906	0.75	-0.00072	4	3	7	7	6	4	779	781	783	783	783	783
2	667.959736	9.983e-21	1.518	0.0712	0.098	865.3199	0.72	-0.000671	5	3	7	7	6	4	779	781	783	783	783	783
2	667.988294	1.836e-26	1.325	0.0683	0.086	3648.1125	0.76	-0.000697	4	3	7	7	6	4	779	781	783	783	783	783
2	667.998101	1.135e-20	1.51	0.0762	0.103	761.1255	0.69	-0.000611	5	3	7	7	6	4	779	781	783	783	783	783
2	667.998333	9.098e-21	1.519	0.0703	0.096	902.0837	0.73	-0.000678	5	3	7	7	6	4	779	781	783	783	783	783
2	668.00035	2.374e-19	1.542	0.0703	0.096	234.0834	0.73	-0.000678	5	3	7	7	6	4	779	781	783	783	783	783
2	668.005321	1.525e-29	0.9852	0.0719	0.099	4933.4731	0.71	-0.000676	3	3	7	7	6	4	780	781	783	783	783	783
2	668.013356	1.21e-29	8.376	0.0842	0.112	5240.2627	0.73	-0.000379	3	3	7	7	8	4	780	781	783	783	783	783
2	668.026443	4.191e-27	3.889	0.0809	0.108	3941.5811	0.7	-0.000505	4	3	7	7	7	4	779	781	783	783	783	783
2	668.028159	7.482e-26	2.639	0.0787	0.106	3301.874	0.69	-0.00052	4	3	7	7	7	4	779	781	783	783	783	783
2	668.040144	8.111e-21	1.52	0.0696	0.094	941.9736	0.74	-0.000695	5	3	7	7	5	4	779	781	783	783	783	783
2	668.064091	1.378e-29	0.387	0.0878	0.118	4398.376	0.77	-0.00056	5	3	7	7	7	4	779	781	783	783	783	783
2	668.065838	1.133e-20	1.513	0.0744	0.102	786.9028	0.69	-0.000636	5	3	7	7	6	4	779	781	783	783	783	783
2	668.085159	7.081e-21	1.521	0.0691	0.092	984.989	0.74	-0.000704	5	3	7	7	6	4	779	781	783	783	783	783
2	668.105642	2.116e-19	1.542	0.0696	0.094	273.868	0.74	-0.000695	5	3	7	7	5	4	779	781	783	783	783	783
2	668.108885	1.521e-29	0.9572	0.0725	0.1	4917.731	0.7	-0.000678	3	3	7	7	6	4	780	781	783	783	783	783
2	668.122977	1.15e-22	1.129	0.0888	0.119	1339.8315	0.77	-0.000469	5	3	7	7	7	4	779	781	783	783	783	783
2	668.124727	1.541e-25	1.779	0.0675	0.077	3322.0569	0.75	-0.000716	4	3	7	7	6	4	779	781	783	783	783	783
2	668.128675	2.039e-22	1.581	0.0879	0.118	1342.9648	0.77	-0.000477	5	3	7	7	7	4	779	781	783	783	783	783
2	668.13342	6.057e-21	1.522	0.0688	0.09	1031.1292	0.75	-0.000716	5	3	7	7	6	4	779	781	783	783	783	783
2	668.135756	2.795e-22	1.807	0.087	0.116	1346.8813	0.76	-0.000482	5	3	7	7	7	4	779	781	783	783	783	783
2	668.141754	1.099e-20	1.516	0.0729	0.1	815.8032	0.7	-0.000651	5	3	7	7	6	4	779	781	783	783	783	783
2	668.144303	3.459e-22	1.936	0.086	0.115	1351.5813	0.74	-0.00049	5	3	7	7	7	4	779	781	783	783	783	783
2	668.149338	3.695e-27	0.6285	0.0636	0.067	3959.6086	0.67	-0.002628	4	3	7	7	6	4	779	781	783	783	783	783
2	668.154275	4.048e-22	2.017	0.0849	0.113	1357.0645	0.73	-0.000502	5	3	7	7	7	4	779	781	783	783	783	783
2	668.161176	3.029e-20	1.03	0.0927	0.125	0.0	0.78	-0.000479	6	3	7	7	7	4	779	781	783	783	783	783
2	668.165752	4.569e-22	2.071	0.0838	0.111	1363.3308	0.72	-0.000514	5	3	7	7	8	4	779	781	783	783	783	783
2	668.178464	5.025e-22	2.109	0.0826	0.11	1370.3804	0.71	-0.000531	5	3	7	7	8	4	779	781	783	783	783	783
2	668.17861	8.082e-30	1.58	0.0687	0.09	5249.5752	0.75	-0.000719	4	3	7	7	6	4	779	781	783	783	783	783
2	668.184873	5.081e-21	1.522	0.0686	0.088	1080.3931	0.76	-0.000713	5	3	7	7	6	4	779	781	783	783	783	783
2	668.192741	5.416e-22	2.136	0.0815	0.109	1378.2133	0.7	-0.000546	5	3	7	7	7	4	779	781	783	783	783	783
2	668.208341	5.743e-22	2.157	0.0804	0.107	1386.8291	0.69	-0.000562	5	3	7	7	7	4	779	781	783	783	783	783
2	668.212651	6.271e-28	0.1951	0.0604	0.064	4124.4937	0.64	-0.002913	4	3	7	7	6	4	779	781	783	783	783	783
2	668.214071	3.195e-28	0.9081	0.0777	0.105	4204.7661	0.69	-0.000669	3	3	7	7	6	4	779	781	783	783	783	783
2	668.219124	1.848e-19	1.543	0.0691	0.092	316.7699	0.74	-0.000704	5	3	7	7	6	4	779	781	783	783	783	783
2	668.221722	2.675e-25	2.404	0.0902	0.121	2673.4807	0.78	-0.000461	4	3	7	7	7	4	779	781	783	783	783	783
2	668.225417	6.008e-22	2.173	0.0793	0.106	1396.2281	0.69	-0.000575	5	3	7	7	7	4	779	781	783	783	783	783
2	668.225833	1.038e-20	1.518	0.0717	0.098	847.8263	0.71	-0.000672	5	3	7	7	6	4	779	781	783	783	783	783
2	668.239516	4.182e-21	1.523	0.0683	0.086	1132.7803	0.76	-0.000715	5	3	7	7	6	4	779	781	783	783	783	783
2	668.243931	6.211e-22	2.186	0.0783	0.105	1406.4103	0.69	-0.000581	5	3	7	7	7	4	779	781	783	783	783	783
2	668.244792	4.689e-25	2.404	0.0879	0.118	2678.9346	0.77	-0.000477	4	3	7	7	7	4	779	781	783	783	783	783
2	668.24938	6.823e-30	0.0004815	0.0611	0.065	3809.196	0.64	-0.000854	4	3	7	7	6	4	779	781	783	783	783	783
2	668.255256	1.03e-29	0.8257	0.0685	0.088	5078.7515	0.76	-0.000711	5	3	7	7	6	4	779	781	783	783	783	783
2	668.256727	2.02e-29	3.086	0.0767	0.104	5052.8452	0.69	-0.00053	4	3	7	7	6	4	779	781	783	783	783	783
2	668.263817	6.354e-22	2.196	0.0772	0.104	1417.3755	0.69	-0.000601	5	3	7	7	6	4	779	781	783	783	783	783
2	668.265951	1.213e-27	1.589	0.0701	0.095	4176.2358	0.73	-0.000671	4	3	7	7	5	4	779	781	783	783	783	783
2	668.276791	5.832e-27	1.506	0.0757	0.103	3752.5371	0.69	-0.000547	5	3	7	7	6	4	779	781	783	783	783	783
2	668.280142	6.498e-25	2.404	0.086	0.115	2687.5046	0.74	-0.00049	4	3	7	7	7	4	779	781	783	783	783	783
2	668.285055	6.439e-22	2.204	0.0762	0.103	1429.1237	0.69	-0.000611	5	3	7	7	6	4	779	781	783	783	783	783
2	668.296901	9.728e-30	0.7688	0.0787	0.106	4872.9834	0.69	-0.000642	3	3	7	7	7	4	780	781	783	783	783	783
2	668.297285	3.378e-21	1.523	0.0681	0.084	1188.2897	0.76	-0.000712	5	3	7	7	6	4	779	781	783	783	783	783
2	668.29947	5.461e-24	0.7696	0.0725	0.1	2241.1946	0.7	-0.000678	5	3	7	7	6	4	779	781	783	783	783	783
2	668.300198	1.333e-28	1.168	0.0686	0.089	4610.7041	0.76	-0.000711	3	3	7	7	6	4	780	781	783	783	783	783
2	668.307905	6.469e-22	2.211	0.0752	0.102	1441.6547	0.69	-0.000624	5	3	7	7	6	4	779	781	783	783	783	783
2	668.318087	9.571e-21	1.52	0.0707	0.097	882.9714	0.72	-0.000681	5	3	7	7	5	4	779	781	783	783	783	783
2	668.327772	3.456e-26	1.086	0.0642	0.067	3606.0237	0.67	-0.000868	4	3	7	7	7	4	779	781	783	783	783	783
2	668.328306	8.029e-25	2.405	0.0838	0.111	2699.1909	0.72	-0.000514	4	3	7	7	8	4	779	781	783	783	783	783
2	668.332037	6.447e-22	2.216	0.0744	0.102	1454.9686	0.69	-0.000636	5	3	7	7	6	4	779	781	783	783	783	783
2	668.335106	1.248e-24	1.746	0.0757	0.103	2679.0801	0.69	-0.000547	4	3	7	7	6	4	779	781	783	783	783	783
2	668.335552	6.591e-24	0.4419	0.0642	0.067	2340.7319	0.67	-0.000868	5	3	7	7	7	4	779	781	783	783	783	783
2	668.335973	2.093e-27	0.9319	0.0682	0.085	4022.2449	0.76	-0.000727	4	3	7	7	6	4	779	781	783	783	783	783
2	668.33857	3.341e-22	1.215	0.0695	0.094	1559.4493	0.74	-0.000706	5	3	7	7	6	4	779	781	783	783	783	783
2	668.340776	1.582e-19	1.544	0.0688	0.09	362.7883	0.75	-0.000716	5	3	7	7	6	4	779	781	783	783	783	783
2	668.357529	6.378e-22	2.221	0.0736	0.101	1469.0656	0.69	-0.000642	5	3	7	7	6	4	779	781	783	783	783	783
2	668.358117	2.68e-21	1.524	0.0679	0.082	1246.9205	0.76	-0.000724	5	3	7	7	6	4	779	781	783	783	783	783
2	668.3614	2.48e-25	0.924	0.0747	0.102	2880.5264	0.69	-0.000681	4	3	7	7	6	4	779	781	783	783	783	783
2	668.363297	2.539e-30	1.363	0.069	0.092	5436.7119	0.75	-0.000714	4	3	7	7	6	4	779	781	783	783	783	783
2	668.373262	3.603e-30	2.122	0.0777	0.105	5316.7119	0.69	-0.000519	3	3	7	7	6	4	780	781	783	783	783	783
2	668.378299	3.09e-30	0.4677	0.0614	0.065	5387.2441	0.64	-0.001004	4	3	7	7	6	4	779	781	783	783	783	783
2	668.384676	6.265e-22	2.226	0.0729	0.1	1483.9449	0.7	-0.000651	5	3	7	7	6	4	779	781	783	783	783	783
2	668.390198	9.23e-25	2.406	0.0815	0.109	2713.9934	0.7	-0.000546	4	3	7	7	7	4	779	781	783	783	783	783
2	668.393547	5.297e-29	1.9	0.0634	0.066	5066.3071	0.66	-0.000907	3	3	7	7	6	4	780	781	783	783	783	783
2	668.412967	6.114e-22	2.23	0.0723	0.099	1499.6073	0.71	-0.000666	5	3	7	7	6	4	779	781	783	783	783	783
2	668.41849	8.629e-21	1.521	0.07	0.095	921.2381	0.73	-0.00069	5	3	7	7	5	4	779	781	783	783	783	783
2	668.422172	2.088e-21	1.524	0.0678	0.081	1308.6716	0.75	-0.000719	5	3	7	7	6	4	779	781	783	783	783	783
2	668.426124	9.313e-27	0.957	0.0767	0.104	3536.3394	0.69	-0.000682	4	3	7	7	6	4	779	781	783	783	783	783
2	668.431847	6.493e-28	0.0003106	0.0657	0.069	2722.0723	0.7	-0.004137	5	3	7	7	7	4	779	781	783	783	783	783
2	668.438935	1.916e-27	1.825	0.069	0.092	4140.5098	0.75	-0.00071	3	3	7	7	6	4	780	781	783	783	783	783
2	668.442851	5.927e-22	2.233	0.0717	0.098	1516.0521	0.71	-0.000672	5	3	7	7	6	4	779	781	783	783	783	783
2	668.449584	1.453e-28	2.463	0.0701	0.095	4702.8945	0.73	-0.000671	3	3	7	7	5	4	780	781	783	783	783	783
2	668.463085	4.341e-29	2.526	0.0655	0.069	5130.8838	0.7	-0.000816	3	3	7	7	7	4	780	781	783	783	783	783
2	668.464134	1.007e-24	2.406	0.0793	0.106	2731.9116	0.69	-0.000575	4	3	7	7	7	4	779	781	783	783	783	783
2	668.470609	1.328e-19	1.545	0.0686	0.088	411.9225	0.76	-0.000713	5	3	7	7	6	4	779	781	783	783	783	783
2	668.473984	5.712e-22	2.236	0.0712	0.098	1533.2797	0.72	-0.000671	5	3	7	7	6	4	779	781	783	783	783	783
2	668.481945	5.97e-24	1.192	0.0879	0.118	2011.0934	0.77	-0.000477	4	3	7	7	7	4	779	781	783	783	783	783
2	668.489272	1.598e-21	1.523	0.0677	0.079	1373.542	0.75	-0.00072	5	3	7	7	6	4	779	781	783	783	783	783
2	668.48944	1.074e-23	1.788	0.087	0.116	2015.0171	0.76	-0.000482	5	3	7	7	7	4	779	781	783	783	783	783
2	668.497354	1.477e-23	2.129	0.086	0.115	2019.7256	0.74	-0.00049	4	3	7	7	7	4	779	781	783	783	783	783
2	668.506743	5.471e-22	2.238	0.0707	0.097	1551.2896	0.72	-0.000681	5	3	7	7	5	4	779	781	783	783	783	783
2	668.507702	1.825e-23	2.342	0.0849	0.113	2025.2188	0.73	-0.000502	5	3	7	7	7	4	779	781	783	783	783	783
2	668.511913	4.345e-30	0.5607	0.0632	0.066	5329.6406	0.66	-0.002666	3	3	7	7	6	4	780	781	783	783	783	783
2	668.515783	9.361e-30	3.236	0.0714	0.098	5297.3613	0.71	-0.000646	3	3	7	7	6	4	780	781	783	783	783	783
2	668.518028	7.068e-30	1.297	0.0692	0.093	5208.4565	0.74	-0.000707	3	3	7	7	6	4	780	781	783	783	783	783
2	668.518901	2.128e-23	2.484	0.0838	0.111	2031.4965	0.72	-0.000514	4	3	7	7	8	4	779	781	783	783	783	783
2	668.521132	2.266e-28	5.471	0.082	0.109	4593.0562	0.7	-0.000463	3	3	7	7	8	4	780	781	783	783	783	783
2	668.527036	7.615e-21	1.523	0.0694	0.093	962.6257	0.74	-0.000709	5	3	7	7	6	4	779	781	783	783	783	783
2	668.528743	1.56e-22	1.008	0.0698	0.095	1662.0402	0.73	-0.000715	5	3	7	7	5	4	779	781	783	783	783	783
2	668.531674	2.39e-23	2.584	0.0826	0.11	2038.559	0.71	-0.000531	5	3	7	7	8	4	779	781	783	783	783	783
2	668.540644	5.211e-22	2.241	0.0703	0.096	1570.082	0.73	-0.000678	5	3	7	7	6	4	779	781	783	783	783	783
2	668.54556	2.614e-23	2.656	0.0815	0.109	2046.4059	0.7	-0.000546	5	3	7	7	7	4	779	781	783	783	783	783
2	668.550919	1.055e-24	2.407	0.0772	0.104	2752.9453	0.69	-0.000601	4	3	7	7	6	4	779	781	783	783	783	783
2	668.559388	1.202e-21	1.523	0.0675	0.077	1441.5306	0.75	-0.000727	5	3	7	7	6	4	779	781	783	783	783	783
2	668.560816	5.865e-27	1.358	0.0902	0.121	3341.7026	0.78	-0.000461	4	3	7	7	7	4	779	781	783	783	783	783
2	668.561093	2.801e-23	2.71	0.0804	0.107	2055.0376	0.69	-0.000562	5	3	7	7	7	4	779	781	783	783	783	783
2	668.563605	1.388e-26	1.833	0.0879	0.118	3347.179	0.77	-0.000477	4	3	7	7	7	4	779	781	783	783	783	783
2	668.569547	2.034e-26	1.939	0.086	0.115	3355.7847	0.74	-0.00049	4	3	7	7	7	4	779	781	783	783	783	783
2	668.575832	1.015e-26	1.698	0.0888	0.119	3344.0359	0.77	-0.000469	4	3	7	7	7	4	779	781	783	783	783	783
2	668.575987	7.699e-29	1.078	0.0682	0.085	4737.2256	0.76	-0.000698	4	3	7	7	6	4	779	781	783	783	783	783
2	668.576267	4.936e-22	2.243	0.07	0.095	1589.6566	0.73	-0.00069	5	3	7	7	5	4	779	781	783	783	783	783
2	668.578034	2.953e-23	2.752	0.0793	0.106	2064.4536	0.69	-0.000575	5	3	7	7	7	4	779	781	783	783	783	783
2	668.578096	2.564e-26	1.979	0.0838	0.111	3367.5195	0.72	-0.000514	4	3	7	7	8	4	779	781	783	783	783	783
2	668.587816	2.975e-26	1.998	0.0815	0.109	3382.3833	0.7	-0.000546	4	3	7	7	7	4	779	781	783	783	783	783
2	668.596297	3.072e-23	2.785	0.0783	0.105	2074.6543	0.69	-0.000581	5	3	7	7	7	4	779	781	783	783	783	783
2	668.599591	3.263e-26	2.01	0.0793	0.106	3400.3755	0.69	-0.000575	4	3	7	7	7	4	779	781	783	783	783	783
2	668.599887	1.441e-29	1.267	0.0675	0.078	5155.9683	0.75	-0.000725	3	3	7	7	6	4	780	781	783	783	783	783
2	668.600759	1.726e-26	1.901	0.087	0.116	3351.0564	0.76	-0.000482	4	3	7	7	7	4	779	781	783	783	783	783
2	668.608576	1.093e-19	1.545	0.0683	0.086	464.1717	0.76	-0.000715	5	3	7	7	6	4	779	781	783	783	783	783
2	668.612925	4.65e-22	2.245	0.0696	0.094	1610.0138	0.74	-0.000695	5	3	7	7	5	4	779	781	783	783	783	783
2	668.613553	3.426e-26	2.016	0.0772	0.104	3421.4961	0.69	-0.000601	4	3	7	7	6	4	779	781	783	783	783	783
2	668.616098	3.157e-23	2.811	0.0772	0.104	2085.6394	0.69	-0.000601	5	3	7	7	6	4	779	781	783	783	783	783
2	668.629275	3.471e-26	2.019	0.0752	0.102	3445.7449	0.69	-0.000624	4	3	7	7	6	4	779	781	783	783	783	783
2	668.632447	8.885e-22	1.523	0.0673	0.076	1512.6365	0.74	-0.000725	5	3	7	7	6	4	779	781	783	783	783	783
2	668.637091	3.211e-23	2.833	0.0762	0.103	2097.4087	0.69	-0.000611	5	3	7	7	6	4	779	781	783	783	783	783
2	668.638069	2.315e-26	1.964	0.0849	0.113	3361.1973	0.73	-0.000502	3	3	7	7	7	4	779	781	783	783	783	783
2	668.640829	1.089e-30	4.05	0.0767	0.104	5709.3779	0.69	-0.00053	3	3	7	7	6	4	780	781	783	783	783	783
2	668.643698	6.583e-21	1.524	0.069	0.091	1007.1335	0.75	-0.000706	5	3	7	7	6	4	779	781	783	783	783	783
2	668.646891	3.411e-26	2.022	0.0736	0.101	3473.1211	0.69	-0.000642	4	3	7	7	6	4	779	781	783	783	783	783
2	668.650641	1.068e-24	2.409	0.0752	0.102	2777.0942	0.69	-0.000624	4	3	7	7	6	4	779	781	783	783	783	783
2	668.651372	4.357e-22	2.246	0.0694	0.093	1631.1527	0.74	-0.000709	5	3	7	7	6	4	779	781	783	783	783	783
2	668.659598	3.236e-23	2.851	0.0752	0.102	2109.9624	0.69	-0.000624	5	3	7	7	6	4	779	781	783	783	783	783
2	668.662068	4.683e-24	0.324	0.0645	0.068	2340.7319	0.68	-0.002556	5	3	7	7	7	4	779	781	783	783	783	783
2	668.667848	3.261e-26	2.023	0.0723	0.099	3503.6245	0.71	-0.000666	4	3	7	7	6	4	779	781	783	783	783	783
2	668.672209	3.526e-28	2.209	0.0757	0.103	4408.356	0.69	-0.000547	5	3	7	7	6	4	779	781	783	783	783	783
2	668.681992	1.775e-23	1.093	0.0725	0.1	2080.9316	0.7	-0.000637	4	3	7	7	6	4	779	781	783	783	783	783
2	668.683451	3.234e-23	2.866	0.0744	0.102	2123.3008	0.69	-0.000636	5	3	7	7	6	4	779	781	783	783	783	783
2	668.684382	2.788e-26	1.992	0.0826	0.11	3374.4578	0.71	-0.000531	4	3	7	7	8	4	779	781	783	783	783	783
2	668.689552	3.04e-26	2.024	0.0712	0.098	3537.2546	0.72	-0.000671	4	3	7	7	6	4	779	781	783	783	783	783
2	668.690856	4.062e-22	2.248	0.0691	0.092	1653.0741	0.74	-0.000704	5	3	7	7	6	4	779	781	783	783	783	783
2	668.708542	6.457e-22	1.522	0.067	0.074	1586.8582	0.73	-0.00074	5	3	7	7	7	4	779	781	783	783	783	783
2	668.708883	3.206e-23	2.879	0.0736	0.101	2137.4231	0.69	-0.000642	5	3	7	7	6	4	779	781	783	783	783	783
2	668.709237	3.24e-26	1.309	0.0675	0.078	3570.1567	0.75	-0.000728	5	3	7	7	6	4	779	781	783	783	783	783
2	668.71365	2.769e-26	2.024	0.0703	0.096	3574.0107	0.73	-0.000678	4	3	7	7	6	4	779	781	783	783	783	783
2	668.729583	1.881e-26	1.221	0.0684	0.087	3619.9856	0.76	-0.000702	4	3	7	7	6	4	779	781	783	783	783	783
2	668.73209	3.767e-22	2.25	0.069	0.091	1675.7772	0.75	-0.000706	5	3	7	7	6	4	779	781	783	783	783	783
2	668.735387	3.154e-23	2.889	0.0729	0.1	2152.3296	0.7	-0.000651	5	3	7	7	6	4	779	781	783	783	783	783
2	668.740154	2.466e-26	2.023	0.0696	0.094	3613.8921	0.74	-0.000695	4	3	7	7	5	4	779	781	783	783	783	783
2	668.743041	3.14e-26	2.008	0.0804	0.107	3390.8379	0.69	-0.000562	4	3	7	7	7	4	779	781	783	783	783	783
2	668.750554	1.055e-28	0.2345	0.061	0.065	4521.2358	0.64	-0.002864	4	3	7	7	6	4	779	781	783	783	783	783
2	668.754644	8.451e-26	0.9042	0.0748	0.102	3109.4275	0.69	-0.00058	5	3	7	7	6	4	779	781	783	783	783	783
2	668.754674	8.841e-20	1.547	0.0681	0.084	519.535	0.76	-0.000712	5	3	7	7	6	4	779	781	783	783	783	783
2	668.763609	3.082e-23	2.899	0.0723	0.099	2168.0203	0.71	-0.000666	5	3	7	7	6	4	779	781	783	783	783	783
2	668.763766	1.049e-24	2.41	0.0736	0.101	2804.3579	0.69	-0.000642	4	3	7	7	6	4	779	781	783	783	783	783
2	668.767715	2.151e-26	2.023	0.0691	0.092	3656.8982	0.74	-0.000704	4	3	7	7	6	4	779	781	783	783	783	783
2	668.768462	5.58e-21	1.525	0.0687	0.089	1054.7607	0.75	-0.00071	5	3	7	7	6	4	779	781	783	783	783	783
2	668.774284	3.476e-22	2.251	0.0688	0.09	1699.2625	0.75	-0.000716	5	3	7	7	6	4	779	781	783	783	783	783
2	668.787323	4.613e-22	1.521	0.0668	0.073	1664.1946	0.73	-0.000744	5	3	7	7	7	4	779	781	783	783	783	783
2	668.792961	2.992e-23	2.907	0.0717	0.098	2184.4949	0.71	-0.000672	5	3	7	7	6	4	779	781	783	783	783	783
2	668.796929	1.838e-26	2.021	0.0688	0.09	3703.0286	0.75	-0.000716	4	3	7	7	6	4	779	781	783	783	783	783
2	668.81284	3.367e-26	2.016	0.0783	0.105	3410.3376	0.69	-0.000581	4	3	7	7	7	4	779	781	783	783	783	783
2	668.814815	1.196e-29	7.656	0.0831	0.111	5246.5781	0.71	-0.000421	3	3	7	7	8	4	780	781	783	783	783	783
2	668.815023	3.981e-29	0.0001151	0.0686	0.089	2961.177	0.76	-0.000711	4	3	7	7	6	4	779	781	783	783	783	783
2	668.818382	3.192e-22	2.252	0.0687	0.089	1723.5292	0.75	-0.00071	5	3	7	7	6	4	779	781	783	783	783	783
2	668.821446	6.231e-30	0.2418	0.0884	0.119	4395.2871	0.78	-0.000463	4	3	7	7	7	4	779	781	783	783	783	783
2	668.823921	2.886e-23	2.914	0.0712	0.098	2201.7537	0.72	-0.000671	5	3	7	7	6	4	779	781	783	783	783	783
