2	732.816416	7.372e-29	2.763	0.0646	0.068	5021.3906	0.68	-0.000855
2	732.826702	7.367e-24	1.035	0.0757	0.103	2170.5469	0.69	-0.001932
2	732.835053	1.932e-29	0.5141	0.0677	0.078	4865.0879	0.75	-0.002309
2	732.839986	3.098e-30	0.001584	0.0597	0.064	4198.2935	0.64	-0.000995
2	732.847653	7.074e-28	0.6642	0.0597	0.064	4325.6494	0.64	-0.003079
2	732.91236	1.272e-25	0.7255	0.0832	0.111	2795.9631	0.71	-0.001734
2	732.944083	1.192e-27	0.03219	0.0621	0.065	3565.1743	0.65	-0.002767
2	732.979177	2.865e-25	0.7518	0.0666	0.072	3010.7834	0.72	-0.002393
2	732.998139	3.929e-30	1.537	0.0673	0.076	5436.4785	0.74	-0.002334
2	733.016715	7.55e-24	1.192	0.0609	0.064	2523.0217	0.64	-0.001009
2	733.018035	1.603e-29	0.8191	0.0853	0.114	4612.9517	0.74	-0.001683
2	733.051149	1.969e-29	0.003179	0.0752	0.102	3620.1196	0.69	-0.006631
2	733.071944	6.316e-23	0.3093	0.0809	0.108	1386.8291	0.7	-0.001799
2	733.083425	1.932e-28	1.105	0.082	0.109	4240.4341	0.7	-0.001764
2	733.089912	1.748e-29	1.468	0.0614	0.065	5230.2104	0.65	-0.002902
2	733.139371	8.704e-28	1.672	0.0672	0.075	4347.0542	0.74	-0.000735
2	733.144633	7.726e-28	0.2145	0.0678	0.08	3916.3345	0.75	-0.002294
2	733.153156	3.179e-24	0.3968	0.0853	0.114	1954.3514	0.74	-0.001683
2	733.171916	2.057e-29	1.317	0.0777	0.105	4824.375	0.69	-0.001827
2	733.181592	2.98e-21	0.4437	0.0757	0.103	761.1255	0.69	-0.001932
2	733.1817	1.309e-28	3.139	0.0618	0.065	4967.1309	0.65	-0.00099
2	733.194335	5.097e-29	1.051	0.0688	0.09	4750.771	0.75	-0.00227
2	733.198531	2.594e-29	2.392	0.0669	0.073	5156.0547	0.73	-0.00076
2	733.214787	1.309e-27	0.6538	0.0601	0.064	4190.8467	0.64	-0.003033
2	733.215807	1.608e-27	1.949	0.0675	0.078	4238.8652	0.75	-0.000725
2	733.226869	4.278e-30	0.8716	0.0695	0.094	5186.5059	0.74	-0.002239
2	733.231074	4e-26	1.839	0.0616	0.065	3682.5068	0.65	-0.000996
2	733.237064	1.274e-24	0.2618	0.0689	0.091	2368.0369	0.75	-0.002256
2	733.246743	2.896e-29	0.2391	0.0657	0.07	4686.3354	0.7	-0.002447
2	733.286897	4.426e-30	1.947	0.0683	0.086	5404.9443	0.76	-0.000697
2	733.391964	4.035e-25	0.745	0.0669	0.073	2930.2656	0.73	-0.002371
2	733.394853	1.36e-27	4.195e-06	0.0732	0.1	1418.9348	0.7	-0.000619
2	733.397068	3.485e-29	0.2943	0.0748	0.102	4434.0498	0.69	-0.002095
2	733.405349	3.033e-29	1.442	0.0618	0.065	5107.7573	0.65	-0.002864
2	733.448725	5.257e-30	1.522	0.0675	0.077	5365.373	0.75	-0.002323
2	733.465854	6.997e-30	1.76	0.0625	0.065	5442.335	0.65	-0.000967
2	733.469776	1.374e-30	2.075	0.0586	0.063	5855.6938	0.64	-0.001129
2	733.478068	1.977e-27	2.133	0.0648	0.068	4287.9121	0.68	-0.000849
2	733.482177	8.006e-27	0.2485	0.0675	0.077	3484.7832	0.75	-0.002328
2	733.487539	4.143e-30	0.4904	0.0685	0.088	5116.645	0.76	-0.002278
2	733.49791	2.892e-25	1.21	0.0609	0.064	3196.9998	0.64	-0.001009
2	733.52844	3.184e-27	0.5702	0.0695	0.094	3738.6521	0.74	-0.002239
2	733.565812	2.275e-30	0.143	0.0761	0.103	4846.9756	0.69	-0.006384
2	733.56868	6.047e-30	3.821	0.0618	0.065	5639.9355	0.65	-0.00099
2	733.573958	1.736e-30	0.001683	0.0593	0.063	4334.1338	0.64	-0.001009
2	733.577374	2.388e-27	0.6445	0.0605	0.064	4059.1287	0.64	-0.002986
2	733.590108	1.043e-25	2.148	0.0679	0.082	3375.8013	0.75	-0.000712
2	733.609175	2.095e-30	3.444	0.0642	0.067	5805.126	0.67	-0.000868
2	733.617934	1.221e-25	0.7641	0.0843	0.112	2788.9155	0.73	-0.001705
2	733.623372	1.783e-30	0.0408	0.0659	0.07	4892.2119	0.7	-0.002436
2	733.652422	1.319e-29	2.226	0.0659	0.07	5306.854	0.7	-0.000803
2	733.65456	2.662e-29	0.164	0.0677	0.078	4563.729	0.75	-0.002309
2	733.664043	5.884e-29	2.776	0.0644	0.067	5071.4614	0.68	-0.000866
2	733.665316	2.059e-27	2.488	0.0616	0.065	4354.7861	0.65	-0.000996
2	733.673302	2.238e-29	0.5187	0.0677	0.079	4831.3452	0.75	-0.002299
2	733.675857	4.236e-24	1.617	0.0659	0.07	2632.5022	0.7	-0.000803
2	733.683326	4.595e-29	0.04286	0.0884	0.119	3661.604	0.78	-0.001447
2	733.695716	4.668e-30	0.217	0.0665	0.072	5022.8667	0.72	-0.002378
2	733.715254	5.185e-29	1.417	0.0623	0.065	4988.3999	0.65	-0.002824
2	733.741609	1.631e-30	0.2277	0.0777	0.105	4969.6558	0.69	-0.00198
2	733.744153	2.843e-28	0.544	0.0767	0.104	4101.8506	0.69	-0.002031
2	733.755221	3.02e-30	1.793	0.0558	0.061	5694.3652	0.65	-0.001253
2	733.774387	1.256e-29	0.002031	0.0761	0.103	3607.2109	0.69	-0.006514
2	733.777195	3.068e-27	0.2518	0.0685	0.088	3619.9856	0.76	-0.002278
2	733.7785	6.163e-23	0.3205	0.082	0.109	1378.2133	0.7	-0.001764
2	733.79067	5.589e-25	0.7384	0.0671	0.074	2852.8623	0.73	-0.002355
2	733.805653	3.674e-26	1.425	0.0648	0.068	3603.5613	0.68	-0.000849
2	733.882167	6.917e-30	1.509	0.0677	0.079	5297.3833	0.75	-0.002308
2	733.886502	1.018e-26	1.563	0.0798	0.107	3552.2014	0.69	-0.001758
2	733.912643	3.9e-28	2.721	0.0695	0.094	4499.5332	0.74	-0.000706
2	733.925448	3.759e-29	0.1544	0.0679	0.081	4465.0991	0.75	-0.002297
2	733.932985	4.288e-27	0.6351	0.0609	0.064	3930.4978	0.65	-0.002942
2	733.958964	2.791e-29	1.884	0.0609	0.064	5189.9893	0.64	-0.001009
2	733.963366	1.042e-30	1.56	0.0568	0.062	5872.7119	0.64	-0.001193
2	733.970066	2.099e-29	0.2236	0.0871	0.116	4255.4604	0.76	-0.00134
2	733.981667	6.892e-30	1.818	0.0862	0.115	4950.0947	0.75	-0.001352
2	734.000881	5.677e-29	0.09005	0.0638	0.067	4379.5137	0.67	-0.002607
2	734.017158	1.844e-28	1.137	0.0832	0.111	4232.603	0.71	-0.001734
2	734.020502	8.729e-29	1.394	0.0627	0.066	4872.1401	0.66	-0.002775
2	734.034206	8.855e-28	0.2161	0.0679	0.081	3884.1785	0.75	-0.002297
2	734.058696	1.392e-24	0.2646	0.0691	0.092	2344.5093	0.75	-0.002254
2	734.06024	9.912e-29	3.153	0.0616	0.065	5027.4038	0.65	-0.000996
2	734.0767	4.607e-30	0.882	0.0698	0.095	5165.3389	0.73	-0.002234
2	734.093802	1.576e-27	2.132	0.0646	0.068	4337.3677	0.68	-0.000855
2	734.129587	3.569e-29	0.2409	0.0659	0.07	4640.7705	0.7	-0.002436
2	734.167097	3.033e-26	1.855	0.0614	0.065	3743.2783	0.64	-0.001004
2	734.175701	7.617e-25	0.7322	0.0673	0.076	2778.575	0.74	-0.002334
2	734.202013	3.562e-29	0.3009	0.0757	0.103	4420.814	0.69	-0.00207
2	734.210971	1.164e-26	0.8163	0.0798	0.107	3390.8379	0.69	-0.001758
2	734.264737	2.876e-28	0.5591	0.0777	0.105	4090.1091	0.69	-0.00198
2	734.27947	1.839e-26	0.45	0.0688	0.09	3364.3567	0.75	-0.00227
2	734.284354	7.585e-27	0.6262	0.0614	0.065	3804.9565	0.65	-0.002902
2	734.290238	8.59e-26	0.211	0.0702	0.095	2839.7207	0.73	-0.002226
2	734.298079	8.949e-30	1.496	0.0679	0.081	5232.5098	0.75	-0.002298
2	734.301635	1.117e-30	1.62	0.0625	0.065	5802.3931	0.65	-0.000967
2	734.305554	2.211e-29	2.421	0.0668	0.073	5194.8652	0.73	-0.000772
2	734.317756	1.448e-28	1.373	0.0631	0.066	4758.9795	0.66	-0.002726
2	734.338505	9.347e-27	0.2505	0.0676	0.078	3449.458	0.75	-0.002321
2	734.363891	3.429e-27	0.577	0.0698	0.095	3717.4834	0.73	-0.002234
2	734.367134	4.587e-30	0.4952	0.0686	0.089	5090.7817	0.76	-0.002264
2	734.367694	1.621e-30	0.2321	0.0788	0.106	4958.7681	0.69	-0.001915
2	734.402401	7.398e-24	1.055	0.0739	0.101	2196.3093	0.69	-0.002033
2	734.40701	2.082e-27	0.03277	0.0625	0.066	3447.783	0.65	-0.00272
2	734.440086	1.025e-28	0.07535	0.0878	0.118	3663.9358	0.77	-0.001374
2	734.445933	2.133e-29	1.291	0.0586	0.063	5193.373	0.64	-0.001129
2	734.448544	4.575e-30	3.836	0.0616	0.065	5700.3115	0.65	-0.000996
2	734.454164	5.772e-30	2.279	0.0684	0.087	5376.2456	0.76	-0.000702
2	734.471328	1.658e-30	3.46	0.064	0.067	5856.8237	0.67	-0.000885
2	734.472945	1.15e-25	0.8073	0.0853	0.114	2782.6511	0.74	-0.001683
2	734.473069	4.063e-29	0.001044	0.067	0.074	3467.26	0.73	-0.00075
2	734.475486	9.1e-26	0.212	0.0705	0.096	2820.1377	0.73	-0.002207
2	734.515742	2.581e-29	0.5234	0.0678	0.08	4798.3848	0.75	-0.002294
2	734.526334	7.608e-30	0.0006919	0.0644	0.067	3788.0007	0.68	-0.005969
2	734.529143	8.116e-26	1.626	0.0654	0.069	3457.333	0.69	-0.000817
2	734.537342	4.679e-29	2.79	0.0642	0.067	5122.2852	0.67	-0.000868
2	734.539439	1.554e-27	2.499	0.0614	0.065	4415.7373	0.64	-0.001004
2	734.546262	1.021e-24	0.7263	0.0675	0.077	2707.4048	0.75	-0.002323
2	734.593106	5.633e-30	0.2185	0.0667	0.072	4981.2612	0.72	-0.002364
2	734.598585	7.132e-25	1.244	0.0616	0.065	3008.6797	0.65	-0.000996
2	734.604168	1.271e-29	0.8967	0.0871	0.116	4602.814	0.76	-0.001608
2	734.613485	2.364e-28	1.351	0.0635	0.067	4648.9204	0.67	-0.002684
2	734.629414	1.322e-26	0.6179	0.0618	0.065	3682.5068	0.65	-0.002864
2	734.650804	5.932e-23	0.3326	0.0832	0.111	1370.3804	0.71	-0.001734
2	734.667761	6.339e-28	1.684	0.067	0.074	4421.3872	0.73	-0.00075
2	734.685927	4.205e-24	1.204	0.0605	0.064	2649.656	0.64	-0.001043
2	734.689642	1.776e-28	1.202	0.0843	0.112	4225.5547	0.73	-0.001705
2	734.696099	1.138e-29	1.484	0.068	0.083	5170.7549	0.76	-0.002293
2	734.712581	2.998e-21	0.4531	0.0739	0.101	786.9028	0.69	-0.002033
2	734.741587	2.52e-24	0.4343	0.0871	0.116	1944.1924	0.76	-0.001608
2	734.7639	2.137e-29	1.348	0.0757	0.103	4846.9756	0.69	-0.001932
2	734.766113	4.3e-29	1.061	0.0685	0.088	4799.5479	0.76	-0.00227
2	734.774502	1.843e-29	0.003001	0.0771	0.104	3594.3584	0.69	-0.006377
2	734.778209	3.57e-30	1.956	0.0681	0.084	5460.5996	0.76	-0.000713
2	734.849968	4.944e-30	0.894	0.0702	0.095	5144.9546	0.73	-0.002226
2	734.85522	1.849e-29	2.418	0.0667	0.072	5235.0352	0.72	-0.000776
2	734.896191	1.513e-24	0.2675	0.0693	0.093	2321.7649	0.74	-0.002247
2	734.899515	3.802e-28	1.331	0.064	0.067	4541.9644	0.67	-0.002641
2	734.90048	1.012e-27	0.218	0.0679	0.082	3852.8037	0.75	-0.002296
2	734.90141	1.346e-24	0.7209	0.0677	0.079	2639.3535	0.75	-0.002308
2	734.9414	7.477e-29	3.167	0.0614	0.065	5088.4521	0.64	-0.001004
2	734.955955	1.22e-27	1.992	0.0673	0.076	4308.272	0.74	-0.00073
2	734.967881	2.268e-26	0.6097	0.0623	0.065	3563.1506	0.65	-0.002824
2	734.989706	2.274e-26	1.857	0.0612	0.065	3804.9565	0.64	-0.001017
2	735.002374	2.219e-30	0.1415	0.0744	0.101	4872.6924	0.7	-0.006648
2	735.006205	3.62e-29	0.3083	0.0767	0.104	4408.356	0.69	-0.002031
2	735.008066	4.38e-29	0.2426	0.0661	0.07	4595.9873	0.71	-0.002425
2	735.075888	1.423e-29	1.473	0.0682	0.084	5112.1196	0.76	-0.002283
2	735.102381	8.146e-26	2.163	0.0678	0.08	3437.4692	0.75	-0.000724
2	735.111879	1.917e-27	6.246e-06	0.0719	0.099	1449.3831	0.71	-0.000649
2	735.147853	2.649e-30	0.04126	0.0662	0.071	4804.8623	0.71	-0.002413
2	735.162619	3.677e-27	0.5844	0.0702	0.095	3697.0977	0.73	-0.002226
2	735.168021	1.607e-25	1.222	0.0605	0.064	3323.9602	0.64	-0.001043
2	735.180631	6.021e-28	1.313	0.0644	0.067	4438.1128	0.68	-0.002602
2	735.181144	5.06e-30	0.5005	0.0688	0.09	5065.7002	0.75	-0.002258
2	735.191475	8.876e-30	2.245	0.0655	0.069	5396.3125	0.7	-0.000816
2	735.194793	1.087e-26	0.2527	0.0677	0.078	3414.9153	0.75	-0.002309
2	735.21423	1.078e-25	0.8725	0.0863	0.115	2777.1697	0.75	-0.00165
2	735.217081	1.268e-27	2.157	0.0644	0.067	4387.0674	0.68	-0.000866
2	735.230389	1.619e-28	0.09906	0.0871	0.116	3667.0449	0.76	-0.00134
2	735.241659	1.744e-24	0.7155	0.0679	0.081	2574.4221	0.75	-0.002298
2	735.260602	2.852e-24	1.633	0.0655	0.069	2722.0723	0.7	-0.000816
2	735.300352	3.832e-26	0.6019	0.0627	0.066	3446.8901	0.66	-0.002775
2	735.322771	2.848e-28	0.5685	0.0788	0.106	4079.1506	0.69	-0.001915
2	735.329328	3.448e-30	3.851	0.0614	0.065	5761.4639	0.64	-0.001004
2	735.33355	1.307e-30	3.476	0.0638	0.067	5909.3003	0.67	-0.000889
2	735.336485	1.605e-30	0.2384	0.0798	0.107	4948.6567	0.69	-0.001847
2	735.352232	2.964e-29	0.5282	0.0679	0.081	4766.208	0.75	-0.002297
2	735.376464	3.537e-29	0.1662	0.0678	0.08	4497.1338	0.75	-0.002294
2	735.377791	4.147e-30	1.792	0.0621	0.065	5558.1152	0.65	-0.000976
2	735.3875	3.705e-29	2.803	0.064	0.067	5173.9131	0.67	-0.000885
2	735.38756	5.676e-23	0.3492	0.0843	0.112	1363.3308	0.73	-0.001705
2	735.399498	2.351e-26	1.437	0.0644	0.067	3702.7126	0.68	-0.000866
2	735.400084	3.399e-28	2.735	0.069	0.092	4542.5298	0.75	-0.00071
2	735.429871	1.169e-27	2.512	0.0612	0.065	4477.4453	0.64	-0.001017
2	735.43713	1.747e-29	1.462	0.0684	0.086	5056.6045	0.76	-0.002278
2	735.446705	1.376e-30	1.809	0.0554	0.061	5860.748	0.65	-0.001266
2	735.45414	9.388e-28	1.295	0.0648	0.068	4337.3677	0.68	-0.002563
2	735.481343	1.098e-26	1.604	0.0777	0.105	3571.7188	0.69	-0.001827
2	735.488627	3.038e-29	0.2483	0.0853	0.114	4263.9912	0.74	-0.001387
2	735.493159	6.771e-30	0.2202	0.0668	0.073	4940.437	0.72	-0.002357
2	735.516237	1.211e-29	0.002007	0.0781	0.105	3582.9277	0.69	-0.006222
2	735.518013	3.711e-27	0.2547	0.0688	0.09	3569.1975	0.75	-0.002258
2	735.565593	1.668e-28	1.266	0.0853	0.114	4219.2896	0.74	-0.001683
2	735.567269	2.222e-24	0.7107	0.068	0.083	2512.6123	0.76	-0.002293
2	735.570559	9.22e-30	1.962	0.0842	0.112	4960.2441	0.73	-0.001449
2	735.623908	1.555e-29	1.903	0.0605	0.064	5316.4258	0.64	-0.001043
2	735.625702	6.377e-26	0.5945	0.0631	0.066	3333.7273	0.66	-0.002726
2	735.686669	5.275e-30	0.9061	0.0705	0.096	5125.354	0.73	-0.002207
2	735.716994	1.638e-24	0.2707	0.0695	0.094	2299.8042	0.74	-0.002239
2	735.720913	1.441e-27	1.277	0.0652	0.069	4239.73	0.69	-0.002524
2	735.733994	9.207e-29	0.09067	0.0643	0.067	4274.3516	0.67	-0.002577
2	735.747322	1.259e-26	0.8401	0.0777	0.105	3410.3376	0.69	-0.001827
2	735.763409	1.557e-26	0.456	0.0685	0.088	3413.1597	0.76	-0.00227
2	735.779528	2.108e-29	1.453	0.0686	0.088	5004.2114	0.76	-0.002268
2	735.782595	1.15e-27	0.2197	0.068	0.083	3822.2124	0.76	-0.002292
2	735.800676	1.002e-27	2.155	0.0642	0.067	4438.1128	0.67	-0.000868
2	735.808168	3.657e-29	0.3167	0.0777	0.105	4396.6768	0.69	-0.00198
2	735.822771	5.617e-29	3.18	0.0612	0.065	5150.2764	0.64	-0.001017
2	735.872468	4.901e-29	0.1577	0.068	0.083	4403.1753	0.76	-0.002292
2	735.877295	2.782e-24	0.7062	0.0682	0.084	2453.9246	0.76	-0.002283
2	735.878145	3.576e-27	0.03332	0.063	0.066	3333.4746	0.66	-0.002681
2	735.886083	5.355e-29	0.2445	0.0662	0.071	4551.9863	0.71	-0.002413
2	735.916229	2.834e-28	0.5861	0.0798	0.107	4068.9746	0.69	-0.001847
2	735.926177	9.673e-26	0.2156	0.071	0.097	2801.3284	0.72	-0.002188
2	735.939153	1.712e-26	1.874	0.0609	0.064	3867.2622	0.64	-0.001009
2	735.944501	1.045e-25	0.5875	0.0635	0.067	3223.6638	0.67	-0.002684
2	735.966595	2.215e-28	0.1171	0.0862	0.115	3670.9312	0.75	-0.001352
2	735.979956	7.214e-24	1.073	0.0726	0.1	2225.1934	0.7	-0.002097
2	735.981611	2.178e-27	1.261	0.0655	0.069	4145.2017	0.7	-0.002493
2	735.988704	3.923e-27	0.5922	0.0705	0.096	3677.4956	0.73	-0.002207
2	736.010588	1.565e-29	2.45	0.0665	0.072	5275.3535	0.72	-0.000777
2	736.010873	1.572e-30	0.2449	0.0809	0.108	4939.3242	0.7	-0.001799
2	736.035351	9.937e-26	0.9628	0.0871	0.116	2772.4712	0.76	-0.001608
2	736.048609	1.258e-26	0.2547	0.0677	0.079	3381.1558	0.75	-0.002299
2	736.049111	5.552e-30	0.5056	0.0689	0.091	5041.4019	0.75	-0.002256
2	736.102809	2.496e-29	1.444	0.0688	0.09	4954.9404	0.75	-0.002258
2	736.171129	4.788e-30	2.332	0.0682	0.085	5430.0815	0.76	-0.000698
2	736.171741	3.421e-24	0.7018	0.0684	0.086	2398.3604	0.76	-0.002278
2	736.180731	8.825e-30	1.088	0.0884	0.119	4595.7954	0.78	-0.001426
2	736.191409	3.389e-29	0.533	0.0679	0.082	4734.8135	0.75	-0.002296
2	736.194216	4.54e-28	1.695	0.0668	0.073	4498.8418	0.73	-0.000772
2	736.197636	1.026e-30	3.492	0.0636	0.066	5962.5542	0.66	-0.000908
2	736.211048	2.588e-30	3.866	0.0612	0.065	5823.3936	0.64	-0.001017
2	736.212919	1.015e-25	0.2171	0.0715	0.098	2783.3098	0.71	-0.00217
2	736.227194	5.358e-23	0.3697	0.0853	0.114	1357.0645	0.74	-0.001683
2	736.23387	3.241e-27	1.246	0.0658	0.07	4053.7839	0.7	-0.002464
2	736.240068	2.929e-21	0.4615	0.0726	0.1	815.8032	0.7	-0.002097
2	736.256061	1.686e-25	0.5807	0.064	0.067	3116.7017	0.67	-0.002641
2	736.264405	2.828e-30	1.965	0.0679	0.082	5519.3857	0.75	-0.000712
2	736.265292	2.924e-29	2.818	0.0638	0.067	5226.2891	0.67	-0.000889
2	736.274103	1.448e-30	2.161	0.0648	0.068	5774.3462	0.68	-0.002563
2	736.287423	1.567e-28	1.371	0.0863	0.115	4213.8071	0.75	-0.00165
2	736.3035	8.756e-28	2.524	0.0609	0.064	4539.9463	0.64	-0.001009
2	736.321668	1.748e-24	0.5261	0.0884	0.119	1937.1591	0.78	-0.001426
2	736.322313	5.38e-26	1.657	0.065	0.068	3551.5898	0.69	-0.00084
2	736.339945	3.558e-29	1.07	0.0683	0.086	4851.4175	0.76	-0.002264
2	736.356625	2.306e-24	1.217	0.0601	0.064	2779.3687	0.64	-0.001064
2	736.360075	2.152e-29	1.377	0.0739	0.101	4872.6924	0.69	-0.002033
2	736.368934	3.379e-29	0.001221	0.0668	0.073	3544.5254	0.73	-0.000772
2	736.387157	8.105e-30	0.2218	0.0669	0.073	4900.395	0.73	-0.002352
2	736.406717	2.899e-29	1.436	0.0692	0.092	4908.7935	0.74	-0.002243
2	736.422449	1.089e-29	1.304	0.0582	0.063	5337.0107	0.64	-0.001148
2	736.424511	2.072e-30	0.1377	0.0729	0.1	4901.5249	0.7	-0.006815
2	736.440649	1.079e-29	0.0006131	0.0648	0.068	3683.96	0.68	-0.005893
2	736.444552	4.076e-25	1.261	0.0612	0.065	3130.8171	0.64	-0.001017
2	736.444988	1.054e-30	0.3533	0.082	0.109	5096.7441	0.7	-0.00161
2	736.449906	4.132e-24	0.6979	0.0686	0.088	2345.9209	0.76	-0.002268
2	736.468	5.605e-30	0.9195	0.071	0.097	5106.5366	0.72	-0.002188
2	736.47665	1.666e-29	0.002831	0.0791	0.106	3571.7188	0.69	-0.006054
2	736.480026	4.746e-27	1.232	0.0662	0.071	3965.4785	0.71	-0.002435
2	736.513233	1.297e-29	2.445	0.0664	0.071	5317.1328	0.72	-0.000775
2	736.549666	1.764e-24	0.2739	0.0698	0.095	2278.6267	0.73	-0.002234
2	736.557462	2.215e-30	2.125	0.0652	0.069	5676.6777	0.69	-0.002524
2	736.561019	2.678e-25	0.5742	0.0644	0.067	3012.843	0.68	-0.002602
2	736.608976	3.672e-29	0.3264	0.0788	0.106	4385.7754	0.69	-0.001915
2	736.611293	6.252e-26	2.179	0.0676	0.078	3502.2546	0.75	-0.000718
2	736.647091	1.303e-27	0.2218	0.0681	0.084	3792.4031	0.76	-0.002293
2	736.675824	3.869e-30	0.0417	0.0665	0.072	4720.5894	0.72	-0.002378
2	736.691018	3.303e-29	1.428	0.0697	0.094	4865.771	0.74	-0.002219
2	736.699667	9.102e-28	2.036	0.0671	0.075	4380.79	0.73	-0.000749
2	736.706113	4.204e-29	3.195	0.0609	0.064	5212.8755	0.64	-0.001009
2	736.712518	4.899e-24	0.6942	0.0688	0.09	2296.6069	0.75	-0.002258
2	736.718177	6.84e-27	1.218	0.0665	0.072	3880.2866	0.72	-0.002407
2	736.726537	5.875e-30	2.263	0.0652	0.069	5488.8721	0.69	-0.000831
2	736.74843	1.007e-30	0.00384	0.0673	0.074	4498.8418	0.73	-0.007627
2	736.752338	1.273e-26	1.876	0.0607	0.064	3930.4978	0.64	-0.001024
2	736.763413	6.52e-29	0.2463	0.0664	0.071	4508.7676	0.72	-0.002396
2	736.774665	2.788e-28	0.1309	0.0853	0.114	3675.5947	0.74	-0.001387
2	736.789848	4.165e-27	0.6005	0.071	0.097	3658.6768	0.72	-0.002188
2	736.801212	9.08e-26	1.112	0.0878	0.118	2768.5559	0.77	-0.001534
2	736.833269	3.335e-30	2.09	0.0655	0.069	5582.1211	0.7	-0.002493
2	736.839571	8.795e-26	1.234	0.0601	0.064	3454.0061	0.64	-0.001064
2	736.844214	2.546e-27	8.975e-06	0.0709	0.097	1482.952	0.72	-0.000662
2	736.844672	1.889e-24	1.648	0.0652	0.069	2814.7451	0.69	-0.000831
2	736.858154	4.188e-25	0.568	0.0648	0.068	2912.0891	0.68	-0.002563
2	736.866518	6.068e-30	0.5113	0.0691	0.092	5017.8862	0.75	-0.002254
2	736.875505	2.904e-28	2.748	0.0687	0.09	4588.6514	0.75	-0.000719
2	736.901377	1.451e-26	0.257	0.0678	0.08	3348.179	0.75	-0.002294
2	736.901824	2.769e-28	0.6007	0.0809	0.108	4059.5811	0.7	-0.001799
2	736.924567	1.531e-30	0.2534	0.082	0.109	4930.7686	0.7	-0.001764
2	736.94859	9.701e-27	1.205	0.0668	0.073	3798.2095	0.72	-0.002381
2	736.955495	3.686e-29	1.421	0.0704	0.096	4825.874	0.73	-0.002188
2	736.959316	5.698e-24	0.6908	0.0692	0.092	2250.4197	0.74	-0.002243
2	736.963014	8.01e-28	2.183	0.064	0.067	4489.3252	0.67	-0.000885
2	736.986748	5.012e-23	0.3988	0.0863	0.115	1351.5813	0.75	-0.00165
2	736.993349	1.481e-26	1.45	0.064	0.067	3804.9705	0.67	-0.000885
2	736.997117	3.85e-29	0.2639	0.0831	0.111	4275.6245	0.71	-0.001524
2	737.025933	3.86e-29	0.5383	0.068	0.083	4704.2026	0.76	-0.002292
2	737.080396	1.137e-26	1.637	0.0757	0.103	3594.3584	0.69	-0.001932
2	737.089381	4.619e-29	0.1685	0.0679	0.082	4433.6631	0.75	-0.002296
2	737.093669	1.935e-30	3.882	0.0609	0.064	5886.0996	0.64	-0.001009
2	737.101368	4.944e-30	2.057	0.0658	0.07	5490.6772	0.7	-0.002464
2	737.1142	2.297e-29	2.832	0.0636	0.066	5279.4736	0.66	-0.000908
2	737.118868	1.442e-28	1.511	0.0871	0.116	4209.1084	0.76	-0.001608
2	737.147941	6.448e-25	0.5622	0.0652	0.069	2814.4419	0.69	-0.002524
2	737.166916	1.115e-29	2.057	0.082	0.109	4973.5161	0.7	-0.00161
2	737.170968	1.354e-26	1.192	0.067	0.074	3719.2485	0.73	-0.002362
2	737.189629	6.497e-24	0.6876	0.0697	0.094	2207.3596	0.74	-0.002219
2	737.19786	6.534e-28	2.536	0.0607	0.064	4603.2007	0.64	-0.001024
2	737.19995	4.027e-29	1.415	0.0712	0.098	4789.103	0.72	-0.002156
2	737.233981	1.125e-29	0.001984	0.0801	0.107	3561.7773	0.69	-0.005878
2	737.243823	1.293e-26	0.4616	0.0683	0.086	3465.0566	0.76	-0.002264
2	737.249296	4.404e-27	0.2577	0.0691	0.092	3521.5298	0.75	-0.002254
2	737.281215	1.31e-26	0.8609	0.0757	0.103	3432.9563	0.69	-0.001932
2	737.282793	9.662e-30	0.2235	0.067	0.074	4861.1353	0.73	-0.002348
2	737.288704	8.533e-30	1.922	0.0601	0.064	5445.9385	0.64	-0.001064
2	737.293813	2.42e-30	1.825	0.0616	0.065	5676.9785	0.65	-0.000996
2	737.294119	5.922e-30	0.9333	0.0715	0.098	5088.5024	0.71	-0.00217
2	737.295719	1.003e-30	0.005596	0.0744	0.101	4358.8047	0.69	-0.006727
2	737.35687	6.044e-27	0.03387	0.0634	0.066	3222.2512	0.66	-0.002649
2	737.357768	1.148e-30	0.3657	0.0809	0.108	5104.5142	0.7	-0.001697
2	737.361601	7.215e-30	2.026	0.0662	0.071	5402.3472	0.71	-0.002435
2	737.369271	1.891e-24	0.2773	0.0702	0.095	2258.2329	0.73	-0.002226
2	737.385776	1.859e-26	1.181	0.0672	0.075	3643.4048	0.74	-0.002344
2	737.40412	7.258e-24	0.6846	0.0704	0.096	2167.428	0.73	-0.002188
2	737.407543	3.664e-29	0.3377	0.0798	0.107	4375.6533	0.69	-0.001847
2	737.424202	4.301e-29	1.409	0.0723	0.099	4755.459	0.71	-0.002127
2	737.429925	9.771e-25	0.5565	0.0655	0.069	2719.9028	0.7	-0.002493
2	737.469587	1.469e-28	0.09127	0.0647	0.068	4172.2812	0.68	-0.002534
2	737.48291	3.341e-28	0.1424	0.0842	0.112	3681.0354	0.73	-0.001449
2	737.508865	6.274e-28	2.18	0.0638	0.067	4541.9644	0.67	-0.000889
2	737.523191	1.468e-27	0.2236	0.0682	0.085	3763.3772	0.76	-0.002296
2	737.554272	2.706e-28	0.6233	0.082	0.109	4050.9702	0.7	-0.001764
